tick,sim_time,ambient_temp_c,wind_speed_kmh,readiness,network_online,vehicle_id,lat,lon,speed_kmh,heading_deg,fuel_pct,battery_pct,engine_temp_c,vehicle_status
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,88.6,AVAILABLE
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
59,Day 01 00:59,-25.46,12.6,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,HELI-01,-69.95,39.7,0.0,168.4,80.56142857142856,99.83,88.4,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,VEH-01-SNOWCAT,-69.75,39.58,0.0,0.0,96.0,100.0,18.9,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,VEH-02-SNOWCAT,-69.75,39.58,0.0,0.0,100.0,100.0,18.9,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,SKIDOO-01,-69.78,39.65,0.0,0.0,91.66666666666666,98.0,18.9,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,SKIDOO-02,-69.75,39.58,0.0,0.0,96.66666666666667,99.0,18.9,AVAILABLE
60,Day 01 01:00,-25.66,12.6,NOMINAL,True,BULLY-01,-69.75,39.58,0.0,0.0,91.42857142857143,100.0,18.9,AVAILABLE
